,YEAR,COUNTY,ZIP,POP,POP_INC,POP_WORK_AGE,POP_MALE,POP_BLACK,POP_HISP
974,1997.0,20155.0,67522.0,2010.1589649117109,1.4382364307561195,54.44018258570191,47.63943398672524,0.17424438194522485,1.995381973953816
975,1997.0,20145.0,67529.0,452.23856884286994,1.7058159521017933,58.77866044880659,52.10172966510575,0.30679892805607095,1.6424721172415544
976,1997.0,20155.0,67543.0,2007.0657670961969,-1.2792216741358169,59.29754874209038,49.98291939210046,0.030350368092005905,0.6470729913711433
977,1997.0,20047.0,67547.0,2104.7201426728197,-0.9978028802981003,55.032339103181016,49.35747389241787,0.3852152478362259,4.957424605662661
978,1997.0,20145.0,67550.0,6067.447183019055,-1.7352585452648668,57.88634148825435,51.655487882045435,5.083371253958562,4.398400002480618
979,1997.0,20047.0,67552.0,803.5133809566934,0.5861581000502478,56.89120409542197,49.67682601195434,0.0,22.121658949003695
980,1997.0,20185.0,67557.0,738.7192350035892,0.0003237307943782902,56.15043938811801,50.69828289344173,0.9443769829544106,15.708991145418343
981,1997.0,20155.0,67561.0,1668.2530388207224,0.5702440083544601,59.591218103262314,47.929862902976886,1.2001574717595684,2.513250471196143
982,1997.0,20047.0,67563.0,402.32646611296366,2.2797800639978325,58.646518564532876,50.39342438727448,0.0,2.5293981562015344
983,1997.0,20155.0,67566.0,540.0611246698745,-0.5238409089738124,57.44273742375896,46.0814136506959,0.4281356180198355,1.2325882065963676
984,1997.0,20155.0,67568.0,292.32007748232786,1.1333509720216077,61.108231922501375,48.85499085966741,0.0,0.09413419079673276
985,1997.0,20185.0,67576.0,2064.7613393038005,-2.455817134288548,54.757828628261095,49.18910559765089,0.4344667576949347,2.2287850262821256
986,1997.0,20185.0,67578.0,1643.3254273000439,-0.04774922610672408,54.19863117136501,47.5619502205537,0.0,2.3405635986837003
987,1997.0,20155.0,67581.0,524.7465310538611,2.954610905624348,57.450713155737745,47.43087887414853,0.0,1.5860428926255294
988,1997.0,20057.0,67801.0,27821.547408001654,1.3210331384348581,57.38932167492275,51.856692545446116,1.4324481353904273,34.62753865077647
989,1997.0,20069.0,67835.0,2512.3277219567185,0.7538727476248542,56.76544473935198,49.27359739032132,0.054063635959337206,5.537435129452674
990,1997.0,20075.0,67836.0,110.21376646706587,1.3103546726779982,57.191125045989644,45.45577236630501,0.015835312747426757,6.450960034306888
991,1997.0,20093.0,67838.0,1226.4058565259754,3.398380356456533,56.83102949689326,53.524233078855545,0.49677821444575504,43.47311049391329
992,1997.0,20069.0,67841.0,345.66216207270065,0.07816043814838555,59.410406971675215,50.598653836400665,0.06573208906127666,12.247952465565302
993,1997.0,20057.0,67843.0,662.6298279194581,-1.020969942167604,57.56379985121454,51.275997024290845,1.5603066274218067,29.554342234913456
994,1997.0,20055.0,67846.0,35498.472920131186,2.4388255418856897,57.83231943758725,50.41152578880178,1.3821367303362544,39.91942155476982
995,1997.0,20055.0,67851.0,2481.3845873019445,2.698925233071475,54.40106573500149,51.44559423886113,0.6265307418964386,23.803074699054893
996,1997.0,20069.0,67853.0,873.3339888804298,2.004849557785664,59.21922526246064,51.59618561944587,0.0,9.86276800284536
997,1997.0,20083.0,67854.0,1437.5628141118218,-0.5927149669000669,54.12975134553075,47.95679081468753,0.5579822412940434,3.27968191932815
998,1997.0,20075.0,67857.0,177.8044341317365,9.388674607542063,59.144119925651694,56.688683923721364,0.0,6.580874003262305
999,1997.0,20015.0,67002.0,8746.45770576325,4.998631040641333,57.96388165573645,49.257973324171715,0.26758075967201944,1.535733899682779
1000,1997.0,20015.0,67010.0,12959.930124231025,1.1564685421230998,58.57555990950196,48.89572274204015,0.8377580723892206,1.8717136515280213
1001,1997.0,20015.0,67012.0,27.927483175029774,-19.293906304852733,51.93334514712222,49.964060327052444,0.0,0.0
1002,1997.0,20173.0,67016.0,488.7303101942106,-9.381270072448173,62.677327670707086,50.759099999063984,0.024670547542804483,1.7446920385008187
1003,1997.0,20015.0,67017.0,1869.2281693126745,-2.859369626948313,59.838615086424,51.61132387479665,0.5080202751756463,2.63635359422856
1004,1997.0,20079.0,67020.0,1700.9069303230076,4.029889507652909,61.04548855873869,49.574974143617915,0.3649630125434104,2.9073889725350393
1005,1997.0,20173.0,67030.0,2213.5127401860177,3.1333633327519688,52.08306037069779,49.69836682577728,0.1330896710305156,0.5694974741108954
1006,1997.0,20173.0,67212.0,44501.90326037095,1.399218130653461,61.6248027658083,49.166380638150216,2.2475640043166876,4.348050684969664
1007,1997.0,20173.0,67213.0,21995.93285385169,-0.6338263741772429,60.37516954035805,48.50744499838978,5.370526655432115,10.131392494151795
1008,1997.0,20173.0,67216.0,24725.760999009515,1.188346052608112,60.424760968863204,48.98816538396759,7.604059457625301,6.755780120629152
1009,1997.0,20173.0,67228.0,697.7371655007895,0.2626593629921388,61.05351345690648,49.218675299485035,8.575942207636018,6.581196054981769
1010,1997.0,20173.0,67230.0,5967.875300515279,2.6730828200390166,61.73166451032711,50.17889017353742,2.449197248547941,1.4802753653006657
1011,1997.0,20173.0,67232.0,105.65734220440527,0.26265936299212783,61.05351345690648,49.218675299485035,7.683390475670113,5.319018153505716
1012,1997.0,8099.0,81041.0,878.0932201369433,3.2302097866889423,52.101827355449934,53.1481603601377,0.0,57.97868194480733
1013,1997.0,8099.0,81043.0,125.8532529883002,-11.815760160376316,61.28825695557579,46.112001632324535,0.0,44.273884998114426
1014,1997.0,8099.0,81047.0,1863.5356657796801,3.245411546008638,55.36053938070887,50.8092528273519,0.2411893712531365,23.73176023520617
1015,1997.0,20173.0,67211.0,20524.282045919525,0.4816588443877058,62.35817010435128,50.231952094762896,7.376985480039071,10.22529710174036
1016,1997.0,20173.0,67214.0,17862.28711381022,-0.4657328120968766,58.04042530447948,48.88844768959564,58.20909616264201,14.194395309524278
1017,1997.0,20173.0,67215.0,3936.683634190194,3.5798550907560536,63.816181589103316,50.359041824910264,0.9396904472331765,2.044401956934375
1018,1997.0,20173.0,67217.0,30110.32225296253,0.13494784593328008,61.91590889284062,48.93982419646506,4.306200871782253,5.9271529830602585
1019,1997.0,20173.0,67218.0,23364.825852803577,0.17084022444504926,61.70206596704931,48.36220105570104,9.551352881053075,8.959225387282846
1020,1997.0,20173.0,67219.0,10445.117426042405,0.3041975986385882,59.32796311814453,48.6204682235929,32.123436621568466,7.315175434461938
1021,1997.0,20173.0,67220.0,11711.690251848104,2.6331850046225598,62.221216710763734,48.727698383130026,26.394673965194645,3.2144966613227606
1022,1997.0,20173.0,67223.0,350.8621175089684,0.262659362992142,61.05351345690648,49.218675299485035,7.683390475670113,5.319018153505716
1023,1997.0,20173.0,67226.0,13571.610889318132,5.12162677245055,63.360553736666084,49.50158057343106,5.746217987062692,2.987902653148475
1024,1997.0,20173.0,67227.0,101.67027268725792,0.26265936299214765,61.05351345690648,49.218675299485035,7.683390475670113,5.319018153505716
1025,1997.0,20173.0,67235.0,5541.991047172485,6.217555474239779,60.1319760507641,48.43703401623696,1.2877491970547135,4.166636509088786
1026,1997.0,20125.0,67301.0,13679.03038642534,0.1761541575817459,57.510005298786446,48.22386165709901,6.309875494629936,2.4782620737714027
1027,1997.0,20205.0,66710.0,878.3520373063275,-0.2079519553871434,56.236242380076064,48.88703618153041,0.0,0.4468127890927292
1028,1997.0,20021.0,66713.0,5977.26728187745,1.3499182470262652,57.88520701010519,47.31395080064645,0.20069796393942957,0.9306630034424953
1029,1997.0,20037.0,66724.0,1048.3191509760807,-4.531498187650259,63.021338901806956,49.89836822431893,0.1494788151068573,0.7636623917337054
1030,1997.0,20021.0,66725.0,5925.758309628939,2.621244271097316,58.332600212405815,46.83294101150104,0.4658467729883616,1.3881813293896934
1031,1997.0,20021.0,66728.0,478.17169993084127,0.16685769717777055,58.8075405523893,48.303375712406854,0.4980271810609382,0.785620341955283
1032,1997.0,20037.0,66735.0,398.4870546946866,-0.7220342000229066,53.15064172102068,57.26320655881669,3.434304965791379,0.342673379550307
1033,1997.0,20205.0,66736.0,4201.932055446161,1.3703649490395378,55.561166574193294,48.29827834646152,0.5617263660100723,0.666421830225637
1034,1997.0,20021.0,66739.0,5964.674992694663,-0.21181657471317694,61.18338910971452,48.98278525801357,1.3218115862495057,1.1683408631375842
1035,1997.0,20133.0,66740.0,506.84030585500375,-7.123857646277453,59.405740647851836,52.508725732721636,0.0,1.5465321776022485
1036,1997.0,20037.0,66743.0,4179.056396523132,0.48848602075154834,58.37923317384403,48.86584411408762,0.5154568703220767,1.0305404120646149
1037,1997.0,20037.0,66753.0,1155.1578054301826,-0.6774101523055224,56.838218957878624,51.099585365944385,0.0,0.0
1038,1997.0,20205.0,66757.0,3955.540309150784,0.6633865902744546,56.24919575400699,47.91365578201429,0.38389329773131237,1.6485475952262916
1039,1997.0,20037.0,66760.0,95.59664190907885,-0.7220342000229161,73.96325698978943,50.866401989913896,0.3637609721380182,0.342673379550307
1040,1997.0,20037.0,66762.0,24451.815196735006,-1.0061112926116866,61.673135229874646,48.584277814656815,2.3336322659141153,2.5628896948817577
1041,1997.0,20037.0,66763.0,2886.0123052130334,-0.7220342000229126,55.88102660527326,44.73789397125309,1.311450405571765,1.4082859638314398
1042,1997.0,20021.0,66770.0,1017.2769925567892,6.285138386435856,59.077150246100295,51.546177410317185,0.0,0.0
1043,1997.0,20133.0,66771.0,1031.847274768102,1.6696562504882055,54.605018316900505,47.93235330004612,0.0,0.7654751907215452
1044,1997.0,20021.0,66773.0,1049.702402295275,-6.518357818391769,58.64677465963093,48.61430828860516,0.6270582912083922,0.24678591903493266
1045,1997.0,20133.0,66776.0,1200.9865195888506,-1.1221184242040159,58.886873421606424,49.99878761972255,0.0,0.8836160822649155
1046,1997.0,20021.0,66778.0,243.32548717292292,-15.727331771130347,63.022049234232945,55.97904048127194,2.4185050235890873,0.2660956018398115
1047,1997.0,20021.0,66781.0,1548.0548054179153,0.49713627657076237,57.90777107335851,49.282333255636345,0.7100416773128189,1.4145229635838517
1048,1997.0,20021.0,66782.0,275.12639210458167,0.16685769717776022,61.26790137134583,52.31029842277169,0.1245067952652345,2.0747707275406824
1049,1997.0,20073.0,66863.0,67.62642159959643,-0.98015171208409,66.76219469738668,54.952187266655855,0.005124919923126201,0.2511210762331838
1050,1997.0,20125.0,67335.0,3607.419359894818,0.7246622837773151,59.23629768493716,48.309327312133576,0.1873685975981881,1.2704822810231053
1051,1997.0,20093.0,67860.0,3163.404519773649,-0.015466492782904228,54.65376515126967,49.8239294060398,0.5952015025037626,17.000789067268123
1052,1997.0,20055.0,67868.0,212.40318599805565,-19.400447569922605,67.87285176246459,44.67300764591138,0.0,2.3296142881777815
1053,1997.0,20057.0,67876.0,1237.1889358028861,-0.9351616981496935,55.79250016578598,51.47747332427032,0.0,4.436366758969507
1054,1997.0,20075.0,67878.0,2288.1917215568865,1.6676431439097232,55.485924134895534,48.93601580409685,0.09814269463651405,16.795959857959613
1055,1997.0,20057.0,67882.0,483.9973413837752,-9.716575140079328,66.52194959051246,48.61041846973467,0.30759972772713995,0.6651981373962373
1056,1997.0,20125.0,67340.0,412.65047215503165,0.2755985833820739,61.3663643233183,50.48580486305816,1.277746235163706,0.4985535458404303
1057,1997.0,20099.0,67341.0,354.3914268262191,-3.0474000898676525,58.905059140993565,54.00653736261988,0.0,0.0
1058,1997.0,20049.0,67349.0,1183.748348144102,0.6185609321388706,56.89623485781536,48.76597637456745,0.0,3.478179968225816
1059,1997.0,20099.0,67354.0,729.3556548044756,-0.6637117908234547,57.8227803032438,46.72011925055494,0.0,1.6037131083743381
1060,1997.0,20099.0,67356.0,3029.801310193808,0.20680429302667552,58.696000704586105,52.16901724018442,2.6096807783137033,1.4148420977769187
1061,1997.0,20099.0,67357.0,14045.86193989978,0.003751327065629167,57.49609289988074,49.07826272729421,6.613627398731283,3.287694976383602
1062,1997.0,20125.0,67363.0,65.94414324995662,0.2755985833820685,45.35909273789582,51.8389761452834,1.277746235163706,0.4985535458404303
1063,1997.0,20125.0,67364.0,235.80026980287522,0.27559858338207216,57.49930749814303,46.04927353170202,1.6126043752859347,1.4305109294469
1064,1997.0,20173.0,67001.0,1188.3364591245715,-0.6283918746098435,49.90215446279955,51.41925545988257,0.0,0.7306477580591519
1065,1997.0,20015.0,67042.0,16753.548937655538,1.1842883465553287,59.83025856428943,51.26502415169135,3.1660656736740442,1.9022606316405666
1066,1997.0,20073.0,67045.0,4132.840464928671,-0.5594171218023466,54.921479413912266,47.176903906658644,0.0,2.0404871237876363
1067,1997.0,20073.0,67047.0,725.7218809670139,1.6510531555304697,58.97744151634975,52.34026283726891,0.0,0.0
1068,1997.0,20173.0,67055.0,70.7704839293658,0.2626593629921305,61.05351345690648,49.218675299485035,9.604238094587641,6.6487726918821455
1069,1997.0,20173.0,67067.0,1241.9721545914053,0.2626593629921344,62.623998840137716,50.419333726188206,8.88346153039939,2.2849239763459246
1070,1997.0,20015.0,67072.0,396.0688271110027,2.890752755394919,56.26325604954638,50.44303084303323,0.0,8.868171251691498
1071,1997.0,20015.0,67074.0,1514.4690288966954,0.9798456853554006,62.34935853074167,50.769740464994356,0.33664193250904084,3.991595945216068
1072,1997.0,20173.0,67101.0,2406.2047983823727,3.484158661422384,59.93750049162521,51.04956562485306,0.8127222091939637,1.9128910537083341
1073,1997.0,20173.0,67108.0,1786.5381275935508,6.069167131897522,58.69195604627511,49.19597107698312,0.5481947546980882,0.8659428504460824
1074,1997.0,20073.0,67122.0,260.53588973693604,-4.177388829573489,71.67075731155185,54.06374384229208,0.0,4.755824875728864
1075,1997.0,20015.0,67132.0,377.49239574191853,-5.521576404666678,57.769540205904846,49.23776685372887,0.0,0.6467577192614025
1076,1997.0,20079.0,67135.0,4260.486245390899,-10.17881275931545,57.84582462799208,49.927759369214385,0.0,3.0224643124203827
1077,1997.0,20073.0,67137.0,801.6654421155991,-2.355423570746546,59.01325750420433,51.973747179075694,0.020224291653948862,1.7630280202365987
1078,1997.0,20015.0,67144.0,2920.9288204604554,0.7708718337999239,61.06722765781861,48.58380748648833,1.0008079547257533,0.8442221557308172
1079,1997.0,20173.0,67147.0,6445.109445488826,12.650680260580199,59.95928709154588,48.952247758683335,0.8167997321772392,0.6875657882692118
1080,1997.0,20173.0,67202.0,995.41077799952,-2.586930640484023,76.95109697456118,72.49911533481671,21.885315963254385,6.4349674733766316
1081,1997.0,20173.0,67203.0,30660.65903182495,0.3977351776574855,63.5999968387383,49.842015699171895,5.388429617843421,14.1547595031698
1082,1997.0,20173.0,67204.0,20284.581027878536,0.13142025110035374,59.83243072968645,49.410827317990936,3.2841404788906257,19.237238074116693
1083,1997.0,20173.0,67205.0,6885.228007914232,11.67638012401458,61.68417848511431,50.09153283614044,0.6637480776742283,2.214360523093815
1084,1997.0,20173.0,67206.0,13282.526727338318,0.4893408468264518,60.78552031663696,48.11904694742774,3.7285853696171145,1.6108911365686414
1085,1997.0,20173.0,67207.0,22079.07444894415,1.550986683760696,65.33033658349008,48.747225693900866,10.227980982620887,4.640637782485533
1086,1997.0,20173.0,67208.0,19109.9506126855,1.034637893770685,61.17098598010808,49.09298660686075,27.23294556164502,3.286759539096478
1087,1997.0,20173.0,67209.0,10890.359670293545,9.03858378735251,61.61837025023601,49.111841364907605,2.175129433635532,4.584669028300003
1088,1997.0,20173.0,67210.0,11218.066020579903,0.22212974604993888,58.877670268880685,51.0591680378643,11.723797941539036,14.716748452995398
1089,1998.0,29097.0,64804.0,33954.26674406937,0.7297150538185817,61.87799973199302,47.560463872977195,1.0292953717809308,1.8520600688770006
1090,1998.0,20155.0,67501.0,27729.57099334414,0.5258851288121376,63.684313066074225,52.38159977532221,5.3096107088368925,8.973162006924268
1091,1998.0,20155.0,67502.0,22714.344527436177,1.0384977246376093,58.24843798052842,48.21668665859511,1.2079075166719044,2.6416786380041377
1092,1998.0,20155.0,67505.0,2695.4610711996283,-5.367027005405111,55.706695828542195,45.3739655738374,0.7072692237952706,3.5307171163162616
1093,1998.0,20155.0,67510.0,352.40706709084867,2.5854446195923684,62.05521580374598,54.82806775750807,0.1694612596776651,0.6964372967058201
1094,1998.0,20047.0,67519.0,210.96270798607344,-3.58082371239121,51.83121627898667,48.8152221243973,0.0,1.1765368640300125
1095,1998.0,20155.0,67522.0,2044.1369846435655,1.6903150608960404,53.693255591034706,47.45608563700676,0.15892746017006742,1.9633754431545059
